x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-86.29472222222222,48.58833333333333,,98,6046767,M,2008-07-13 00:00:00,,6046767.2008.7.13,,,10.6,5.4,61,PUKASKWA (AUT),,0,8.9,,9.1,,,,,100,,,7.5,,2008,13,7,,M,24,ON
-86.29472222222222,48.58833333333333,,79,6046767,M,2008-07-14 00:00:00,,6046767.2008.7.14,,,14.4,0,32,PUKASKWA (AUT),,0,6.8,,11.2,,,,,100,,,8,,2008,14,7,,M,30,ON
-86.29472222222222,48.58833333333333,,87,6046767,M,2008-07-15 00:00:00,,6046767.2008.7.15,,,14.5,0,37,PUKASKWA (AUT),,0,6.5,,11.5,,,,,100,,,8.4,,2008,15,7,,M,18,ON
-86.29472222222222,48.58833333333333,,81,6046767,M,2008-07-16 00:00:00,,6046767.2008.7.16,,,17.3,0,0,PUKASKWA (AUT),,0,5.1,,12.9,,,,,100,,,8.4,,2008,16,7,,M,0,ON
-86.29472222222222,48.58833333333333,,79,6046767,M,2008-07-17 00:00:00,,6046767.2008.7.17,,,20.6,0.2,0,PUKASKWA (AUT),,0,1.9,,16.1,,,,,100,,,11.6,,2008,17,7,,M,0,ON
-86.29472222222222,48.58833333333333,,100,6046767,M,2008-07-18 00:00:00,,6046767.2008.7.18,,,17.6,1.8,0,PUKASKWA (AUT),,0,4.5,,13.5,,,,,100,,,9.3,,2008,18,7,,M,0,ON
-86.29472222222222,48.58833333333333,,61,6046767,M,2008-07-19 00:00:00,,6046767.2008.7.19,,,23.6,0,0,PUKASKWA (AUT),,0,1.4,,16.6,,,,,100,,,9.6,,2008,19,7,,M,0,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2008-07-20 00:00:00,,6046767.2008.7.20,,,25,0,39,PUKASKWA (AUT),,1.4,0,,19.4,,,,,100,,,13.7,,2008,20,7,,M,10,ON
-86.29472222222222,48.58833333333333,,39,6046767,M,2008-07-21 00:00:00,,6046767.2008.7.21,,,26.1,0,39,PUKASKWA (AUT),,2.3,0,,20.3,,,,,100,,,14.4,,2008,21,7,,M,8,ON
-86.29472222222222,48.58833333333333,,31,6046767,M,2008-07-22 00:00:00,,6046767.2008.7.22,,,26.5,0,41,PUKASKWA (AUT),,1.7,0,,19.7,,,,,89,,,12.9,,2008,22,7,,M,8,ON
-86.29472222222222,48.58833333333333,,37,6046767,M,2008-07-23 00:00:00,,6046767.2008.7.23,,,26.7,0,33,PUKASKWA (AUT),,1.6,0,,19.6,,,,,94,,,12.4,,2008,23,7,,M,5,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2008-07-24 00:00:00,,6046767.2008.7.24,,,19.5,0,0,PUKASKWA (AUT),,0,3,,15,,,,,100,,,10.4,,2008,24,7,,M,0,ON
-86.29472222222222,48.58833333333333,,82,6046767,M,2008-07-25 00:00:00,,6046767.2008.7.25,,,17.6,0,41,PUKASKWA (AUT),,0,2.5,,15.5,,,,,100,,,13.3,,2008,25,7,,M,18,ON
-86.29472222222222,48.58833333333333,,78,6046767,M,2008-07-26 00:00:00,,6046767.2008.7.26,,,16.4,2.8,44,PUKASKWA (AUT),,0,3.2,,14.8,,,,,100,,,13.1,,2008,26,7,,M,33,ON
-86.29472222222222,48.58833333333333,,87,6046767,M,2008-07-27 00:00:00,,6046767.2008.7.27,,,18.8,0.4,37,PUKASKWA (AUT),,0,2.2,,15.8,,,,,100,,,12.8,,2008,27,7,,M,28,ON
-86.29472222222222,48.58833333333333,,80,6046767,M,2008-07-28 00:00:00,,6046767.2008.7.28,,,19.2,0,0,PUKASKWA (AUT),,0,2.3,,15.7,,,,,100,,,12.1,,2008,28,7,,M,0,ON
-86.29472222222222,48.58833333333333,,83,6046767,M,2008-07-29 00:00:00,,6046767.2008.7.29,,,19.1,2.2,56,PUKASKWA (AUT),,0,3,,15,,,,,100,,,10.9,,2008,29,7,,M,18,ON
-86.29472222222222,48.58833333333333,,99,6046767,M,2008-07-30 00:00:00,,6046767.2008.7.30,,,16.7,0.4,0,PUKASKWA (AUT),,0,4,,14,,,,,100,,,11.2,,2008,30,7,,M,0,ON
-86.29472222222222,48.58833333333333,,86,6046767,M,2008-07-31 00:00:00,,6046767.2008.7.31,,,20.6,0,0,PUKASKWA (AUT),,0,0.2,,17.8,,,,,100,,,15,,2008,31,7,,M,0,ON
-86.29472222222222,48.58833333333333,,88,6046767,M,2008-08-01 00:00:00,,6046767.2008.8.1,,,19.3,0.2,0,PUKASKWA (AUT),,0,1,,17,,,,,100,,,14.6,,2008,1,8,,M,0,ON
-86.29472222222222,48.58833333333333,,75,6046767,M,2008-08-02 00:00:00,,6046767.2008.8.2,,,21.1,0,0,PUKASKWA (AUT),,0,1.3,,16.7,,,,,100,,,12.2,,2008,2,8,,M,0,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2008-08-03 00:00:00,,6046767.2008.8.3,,,22.6,0,0,PUKASKWA (AUT),,0,0.8,,17.2,,,,,100,,,11.7,,2008,3,8,,M,0,ON
-86.29472222222222,48.58833333333333,,77,6046767,M,2008-08-04 00:00:00,,6046767.2008.8.4,,,20.6,0.2,37,PUKASKWA (AUT),,0,0.5,,17.5,,,,,100,,,14.4,,2008,4,8,,M,20,ON
-86.29472222222222,48.58833333333333,,80,6046767,M,2008-08-05 00:00:00,,6046767.2008.8.5,,,20.3,0,0,PUKASKWA (AUT),,0,0.9,,17.1,,,,,100,,,13.8,,2008,5,8,,M,0,ON
-86.29472222222222,48.58833333333333,,75,6046767,M,2008-08-06 00:00:00,,6046767.2008.8.6,,,21.7,0,0,PUKASKWA (AUT),,0,1.1,,16.9,,,,,100,,,12.1,,2008,6,8,,M,0,ON
-86.29472222222222,48.58833333333333,,47,6046767,M,2008-08-07 00:00:00,,6046767.2008.8.7,,,24.2,0,37,PUKASKWA (AUT),,0.7,0,,18.7,,,,,100,,,13.1,,2008,7,8,,M,33,ON
-86.29472222222222,48.58833333333333,,74,6046767,M,2008-08-08 00:00:00,,6046767.2008.8.8,,,21.1,2.4,32,PUKASKWA (AUT),,0,2.6,,15.4,,,,,100,,,9.7,,2008,8,8,,M,28,ON
-86.29472222222222,48.58833333333333,,54,6046767,M,2008-08-09 00:00:00,,6046767.2008.8.9,,,19.6,0.2,39,PUKASKWA (AUT),,0,3.2,,14.8,,,,,100,,,10,,2008,9,8,,M,2,ON
-86.29472222222222,48.58833333333333,,48,6046767,M,2008-08-10 00:00:00,,6046767.2008.8.10,,,23.4,0,37,PUKASKWA (AUT),,0,1.6,,16.4,,,,,100,,,9.3,,2008,10,8,,M,3,ON
-86.29472222222222,48.58833333333333,,82,6046767,M,2008-08-11 00:00:00,,6046767.2008.8.11,,,19.4,0,0,PUKASKWA (AUT),,0,3.8,,14.2,,,,,100,,,8.9,,2008,11,8,,M,0,ON
-86.29472222222222,48.58833333333333,,78,6046767,M,2008-08-12 00:00:00,,6046767.2008.8.12,,,20.1,0,0,PUKASKWA (AUT),,0,2.9,,15.1,,,,,100,,,10.1,,2008,12,8,,M,0,ON
-86.29472222222222,48.58833333333333,,41,6046767,M,2008-08-13 00:00:00,,6046767.2008.8.13,,,24.3,0.2,35,PUKASKWA (AUT),,0.5,0,,18.5,,,,,100,,,12.6,,2008,13,8,,M,5,ON
-86.29472222222222,48.58833333333333,,35,6046767,M,2008-08-14 00:00:00,,6046767.2008.8.14,,,25.8,0,32,PUKASKWA (AUT),,0.6,0,,18.6,,,,,98,,,11.4,,2008,14,8,,M,8,ON
-86.29472222222222,48.58833333333333,,,6046767,M,2008-08-15 00:00:00,,6046767.2008.8.15,,,21.2,,0,PUKASKWA (AUT),,0,2.3,,15.7,,,,,,,,10.2,M,2008,15,8,,M,0,ON
-86.29472222222222,48.58833333333333,,74,6046767,M,2008-08-16 00:00:00,,6046767.2008.8.16,,,22.9,0.2,0,PUKASKWA (AUT),,1.1,0,,19.1,,,,,100,,,15.2,,2008,16,8,,M,0,ON
-86.29472222222222,48.58833333333333,,85,6046767,M,2008-08-17 00:00:00,,6046767.2008.8.17,,,20.8,0.2,39,PUKASKWA (AUT),,0,0.7,,17.3,,,,,100,,,13.7,,2008,17,8,,M,19,ON
-86.29472222222222,48.58833333333333,,62,6046767,M,2008-08-18 00:00:00,,6046767.2008.8.18,,,18.1,1.4,46,PUKASKWA (AUT),,0,5.1,,12.9,,,,,100,,,7.6,,2008,18,8,,M,4,ON
-86.29472222222222,48.58833333333333,,70,6046767,M,2008-08-19 00:00:00,,6046767.2008.8.19,,,18.1,0,0,PUKASKWA (AUT),,0,6.4,,11.6,,,,,100,,,5,,2008,19,8,,M,0,ON
-86.29472222222222,48.58833333333333,,79,6046767,M,2008-08-20 00:00:00,,6046767.2008.8.20,,,19.1,0,39,PUKASKWA (AUT),,0,3.7,,14.3,,,,,100,,,9.4,,2008,20,8,,M,19,ON
-86.29472222222222,48.58833333333333,,74,6046767,M,2008-08-21 00:00:00,,6046767.2008.8.21,,,21.1,0,46,PUKASKWA (AUT),,1,0,,19,,,,,92,,,16.8,,2008,21,8,,M,17,ON
-86.29472222222222,48.58833333333333,,72,6046767,M,2008-08-22 00:00:00,,6046767.2008.8.22,,,22.1,0.6,69,PUKASKWA (AUT),,1.8,0,,19.8,,,,,100,,,17.4,,2008,22,8,,M,17,ON
-86.29472222222222,48.58833333333333,,88,6046767,M,2008-08-23 00:00:00,,6046767.2008.8.23,,,19.1,3.8,63,PUKASKWA (AUT),,0,0.8,,17.2,,,,,100,,,15.3,,2008,23,8,,M,19,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2008-08-24 00:00:00,,6046767.2008.8.24,,,18.9,0,44,PUKASKWA (AUT),,0,4.3,,13.7,,,,,98,,,8.5,,2008,24,8,,M,28,ON
-86.29472222222222,48.58833333333333,,56,6046767,M,2008-08-25 00:00:00,,6046767.2008.8.25,,,18,0,0,PUKASKWA (AUT),,0,6.6,,11.4,,,,,100,,,4.7,,2008,25,8,,M,0,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2008-08-26 00:00:00,,6046767.2008.8.26,,,19.2,0,39,PUKASKWA (AUT),,0,4.4,,13.6,,,,,100,,,7.9,,2008,26,8,,M,20,ON
-86.29472222222222,48.58833333333333,,63,6046767,M,2008-08-27 00:00:00,,6046767.2008.8.27,,,20.9,0,54,PUKASKWA (AUT),,0.6,0,,18.6,,,,,96,,,16.2,,2008,27,8,,M,18,ON
-86.29472222222222,48.58833333333333,,78,6046767,M,2008-08-28 00:00:00,,6046767.2008.8.28,,,18.3,0.2,59,PUKASKWA (AUT),,0,2.1,,15.9,,,,,100,,,13.4,,2008,28,8,,M,19,ON
-86.29472222222222,48.58833333333333,,86,6046767,M,2008-08-29 00:00:00,,6046767.2008.8.29,,,19,0.2,0,PUKASKWA (AUT),,0,2.1,,15.9,,,,,100,,,12.8,,2008,29,8,,M,0,ON
-86.29472222222222,48.58833333333333,,83,6046767,M,2008-08-30 00:00:00,,6046767.2008.8.30,,,19.8,0.2,0,PUKASKWA (AUT),,0,2.8,,15.2,,,,,100,,,10.6,,2008,30,8,,M,0,ON
-86.29472222222222,48.58833333333333,,72,6046767,M,2008-08-31 00:00:00,,6046767.2008.8.31,,,22.4,0,54,PUKASKWA (AUT),,0,0.5,,17.5,,,,,88,,,12.5,,2008,31,8,,M,17,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2008-09-01 00:00:00,,6046767.2008.9.1,,,23.8,0,57,PUKASKWA (AUT),,3.3,0,,21.3,,,,,90,,,18.8,,2008,1,9,,M,17,ON
-86.29472222222222,48.58833333333333,,77,6046767,M,2008-09-02 00:00:00,,6046767.2008.9.2,,,23.7,4.2,59,PUKASKWA (AUT),,2.2,0,,20.2,,,,,100,,,16.6,,2008,2,9,,M,20,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2008-09-03 00:00:00,,6046767.2008.9.3,,,17.3,0,44,PUKASKWA (AUT),,0,4.9,,13.1,,,,,100,,,8.8,,2008,3,9,,M,28,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2008-09-04 00:00:00,,6046767.2008.9.4,,,16.8,0,0,PUKASKWA (AUT),,0,6.3,,11.7,,,,,100,,,6.5,,2008,4,9,,M,0,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2008-09-05 00:00:00,,6046767.2008.9.5,,,18.4,0,0,PUKASKWA (AUT),,0,4.6,,13.4,,,,,100,,,8.3,,2008,5,9,,M,0,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2008-09-06 00:00:00,,6046767.2008.9.6,,,16.5,0.2,0,PUKASKWA (AUT),,0,6.1,,11.9,,,,,100,,,7.3,,2008,6,9,,M,0,ON
-86.29472222222222,48.58833333333333,,85,6046767,M,2008-09-07 00:00:00,,6046767.2008.9.7,,,17,4.8,43,PUKASKWA (AUT),,0,5.4,,12.6,,,,,100,,,8.2,,2008,7,9,,M,25,ON
-86.29472222222222,48.58833333333333,,52,6046767,M,2008-09-08 00:00:00,,6046767.2008.9.8,,,15.7,0.4,35,PUKASKWA (AUT),,0,5.9,,12.1,,,,,100,,,8.5,,2008,8,9,,M,32,ON
-86.29472222222222,48.58833333333333,,53,6046767,M,2008-09-09 00:00:00,,6046767.2008.9.9,,,15.4,0,32,PUKASKWA (AUT),,0,6.5,,11.5,,,,,100,,,7.6,,2008,9,9,,M,27,ON
-86.29472222222222,48.58833333333333,,70,6046767,M,2008-09-10 00:00:00,,6046767.2008.9.10,,,18.2,0,54,PUKASKWA (AUT),,0,4.4,,13.6,,,,,100,,,8.9,,2008,10,9,,M,20,ON
-86.29472222222222,48.58833333333333,,88,6046767,M,2008-09-11 00:00:00,,6046767.2008.9.11,,,16.2,21.2,69,PUKASKWA (AUT),,0,2.8,,15.2,,,,,100,,,14.2,,2008,11,9,,M,17,ON
-86.29472222222222,48.58833333333333,,95,6046767,M,2008-09-12 00:00:00,,6046767.2008.9.12,,,16,0,32,PUKASKWA (AUT),,0,3.9,,14.1,,,,,100,,,12.1,,2008,12,9,,M,18,ON
-86.29472222222222,48.58833333333333,,81,6046767,M,2008-09-13 00:00:00,,6046767.2008.9.13,,,19.1,8.8,35,PUKASKWA (AUT),,0,2.5,,15.5,,,,,100,,,11.9,,2008,13,9,,M,19,ON
-86.29472222222222,48.58833333333333,,81,6046767,M,2008-09-14 00:00:00,,6046767.2008.9.14,,,13.1,0.4,54,PUKASKWA (AUT),,0,8.1,,9.9,,,,,100,,,6.7,,2008,14,9,,M,3,ON
-86.29472222222222,48.58833333333333,,68,6046767,M,2008-09-15 00:00:00,,6046767.2008.9.15,,,13,0,39,PUKASKWA (AUT),,0,8.6,,9.4,,,,,97,,,5.7,,2008,15,9,,M,20,ON
-86.29472222222222,48.58833333333333,,91,6046767,M,2008-09-16 00:00:00,,6046767.2008.9.16,,,15.8,0,50,PUKASKWA (AUT),,0,4.8,,13.2,,,,,100,,,10.5,,2008,16,9,,M,21,ON
-86.29472222222222,48.58833333333333,,63,6046767,M,2008-09-17 00:00:00,,6046767.2008.9.17,,,13.7,0.2,32,PUKASKWA (AUT),,0,10,,8,,,,,100,,,2.3,,2008,17,9,,M,3,ON
-86.29472222222222,48.58833333333333,,53,6046767,M,2008-09-18 00:00:00,,6046767.2008.9.18,,,14.4,0,70,PUKASKWA (AUT),,0,10.9,,7.1,,,,,100,,,-0.3,,2008,18,9,,M,18,ON
-86.29472222222222,48.58833333333333,,93,6046767,M,2008-09-19 00:00:00,,6046767.2008.9.19,,,17.1,5,78,PUKASKWA (AUT),,0,2.9,,15.1,,,,,100,,,13,,2008,19,9,,M,18,ON
-86.29472222222222,48.58833333333333,,39,6046767,M,2008-09-20 00:00:00,,6046767.2008.9.20,,,14.1,0,44,PUKASKWA (AUT),,0,9.9,,8.1,,,,,98,,,2.1,,2008,20,9,,M,5,ON
-86.29472222222222,48.58833333333333,,53,6046767,M,2008-09-21 00:00:00,,6046767.2008.9.21,,,14.1,5.8,52,PUKASKWA (AUT),,0,11,,7,,,,,100,,,-0.1,,2008,21,9,,M,17,ON
-86.29472222222222,48.58833333333333,,98,6046767,M,2008-09-22 00:00:00,,6046767.2008.9.22,,,16.9,0.2,48,PUKASKWA (AUT),,0,4.8,,13.2,,,,,100,,,9.4,,2008,22,9,,M,17,ON
-86.29472222222222,48.58833333333333,,77,6046767,M,2008-09-23 00:00:00,,6046767.2008.9.23,,,20.2,0,69,PUKASKWA (AUT),,0,0.1,,17.9,,,,,98,,,15.6,,2008,23,9,,M,18,ON
-86.29472222222222,48.58833333333333,,86,6046767,M,2008-09-24 00:00:00,,6046767.2008.9.24,,,17.3,0.6,67,PUKASKWA (AUT),,0,4.3,,13.7,,,,,100,,,10.1,,2008,24,9,,M,18,ON
-86.29472222222222,48.58833333333333,,72,6046767,M,2008-09-25 00:00:00,,6046767.2008.9.25,,,17.1,0,52,PUKASKWA (AUT),,0,5.4,,12.6,,,,,100,,,8,,2008,25,9,,M,18,ON
-86.29472222222222,48.58833333333333,,74,6046767,M,2008-09-26 00:00:00,,6046767.2008.9.26,,,19.8,0.2,63,PUKASKWA (AUT),,0,0.5,,17.5,,,,,90,,,15.2,,2008,26,9,,M,17,ON
-86.29472222222222,48.58833333333333,,78,6046767,M,2008-09-27 00:00:00,,6046767.2008.9.27,,,17.3,2,56,PUKASKWA (AUT),,0,6.4,,11.6,,,,,100,,,5.9,,2008,27,9,,M,4,ON
-86.29472222222222,48.58833333333333,,61,6046767,M,2008-09-28 00:00:00,,6046767.2008.9.28,,,12.1,0,46,PUKASKWA (AUT),,0,10.9,,7.1,,,,,100,,,2.1,,2008,28,9,,M,9,ON
-86.29472222222222,48.58833333333333,,97,6046767,M,2008-09-29 00:00:00,,6046767.2008.9.29,,,12.1,11,41,PUKASKWA (AUT),,0,10,,8,,,,,100,,,3.9,,2008,29,9,,M,18,ON
-86.29472222222222,48.58833333333333,,97,6046767,M,2008-09-30 00:00:00,,6046767.2008.9.30,,,9.4,4,43,PUKASKWA (AUT),,0,11,,7,,,,,100,,,4.5,,2008,30,9,,M,4,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2008-10-01 00:00:00,,6046767.2008.10.1,,,9.2,0,35,PUKASKWA (AUT),,0,12.3,,5.7,,,,,100,,,2.1,,2008,1,10,,M,2,ON
-86.29472222222222,48.58833333333333,,69,6046767,M,2008-10-02 00:00:00,,6046767.2008.10.2,,,7.2,0.6,48,PUKASKWA (AUT),,0,13.7,,4.3,,,,,99,,,1.4,,2008,2,10,,M,35,ON
-86.29472222222222,48.58833333333333,,61,6046767,M,2008-10-03 00:00:00,,6046767.2008.10.3,,,8.6,0,32,PUKASKWA (AUT),,0,13.2,,4.8,,,,,100,,,1,,2008,3,10,,M,32,ON
-86.29472222222222,48.58833333333333,E,,6046767,M,2008-10-04 00:00:00,E,6046767.2008.10.4,,,9.4,,0,PUKASKWA (AUT),,0,13.9,E,4.1,E,,,,,,E,-1.3,M,2008,4,10,,M,0,ON
-86.29472222222222,48.58833333333333,,48,6046767,M,2008-10-05 00:00:00,,6046767.2008.10.5,,,10.2,0,35,PUKASKWA (AUT),,0,13.5,,4.5,,,,,100,,,-1.3,,2008,5,10,,M,10,ON
-86.29472222222222,48.58833333333333,,69,6046767,M,2008-10-06 00:00:00,,6046767.2008.10.6,,,11.3,0,44,PUKASKWA (AUT),,0,12.2,,5.8,,,,,94,,,0.3,,2008,6,10,,M,18,ON
-86.29472222222222,48.58833333333333,,57,6046767,M,2008-10-07 00:00:00,,6046767.2008.10.7,,,15.1,0,46,PUKASKWA (AUT),,0,6.2,,11.8,,,,,90,,,8.5,,2008,7,10,,M,17,ON
-86.29472222222222,48.58833333333333,,80,6046767,M,2008-10-08 00:00:00,,6046767.2008.10.8,,,12.1,12.8,33,PUKASKWA (AUT),,0,7.9,,10.1,,,,,100,,,8,,2008,8,10,,M,18,ON
-86.29472222222222,48.58833333333333,,87,6046767,M,2008-10-09 00:00:00,,6046767.2008.10.9,,,11.6,0,63,PUKASKWA (AUT),,0,7.1,,10.9,,,,,100,,,10.2,,2008,9,10,,M,26,ON
-86.29472222222222,48.58833333333333,,76,6046767,M,2008-10-10 00:00:00,,6046767.2008.10.10,,,11.1,0.2,43,PUKASKWA (AUT),,0,8.5,,9.5,,,,,100,,,7.9,,2008,10,10,,M,29,ON
-86.29472222222222,48.58833333333333,,60,6046767,M,2008-10-11 00:00:00,,6046767.2008.10.11,,,15.8,0,0,PUKASKWA (AUT),,0,6.5,,11.5,,,,,100,,,7.1,,2008,11,10,,M,0,ON
-86.29472222222222,48.58833333333333,,85,6046767,M,2008-10-12 00:00:00,,6046767.2008.10.12,,,17.2,0.2,43,PUKASKWA (AUT),,0,4.1,,13.9,,,,,100,,,10.5,,2008,12,10,,M,18,ON
-86.29472222222222,48.58833333333333,,90,6046767,M,2008-10-13 00:00:00,,6046767.2008.10.13,,,16.9,2,56,PUKASKWA (AUT),,0,4.2,,13.8,,,,,100,,,10.7,,2008,13,10,,M,15,ON
-86.29472222222222,48.58833333333333,,75,6046767,M,2008-10-14 00:00:00,,6046767.2008.10.14,,,10.7,0.4,72,PUKASKWA (AUT),,0,9.6,,8.4,,,,,97,,,6.1,,2008,14,10,,M,24,ON
-86.29472222222222,48.58833333333333,,73,6046767,M,2008-10-15 00:00:00,,6046767.2008.10.15,,,11.4,1,63,PUKASKWA (AUT),,0,9.2,,8.8,,,,,100,,,6.2,,2008,15,10,,M,28,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2008-10-16 00:00:00,,6046767.2008.10.16,,,9,0,52,PUKASKWA (AUT),,0,12.4,,5.6,,,,,100,,,2.1,,2008,16,10,,M,34,ON
-86.29472222222222,48.58833333333333,,53,6046767,M,2008-10-17 00:00:00,,6046767.2008.10.17,,,10.6,0,0,PUKASKWA (AUT),,0,12.8,,5.2,,,,,100,,,-0.3,,2008,17,10,,M,0,ON
-86.29472222222222,48.58833333333333,,63,6046767,M,2008-10-18 00:00:00,,6046767.2008.10.18,,,10.3,0,59,PUKASKWA (AUT),,0,12.9,,5.1,,,,,100,,,-0.2,,2008,18,10,,M,20,ON
-86.29472222222222,48.58833333333333,,93,6046767,M,2008-10-19 00:00:00,,6046767.2008.10.19,,,10,2.8,67,PUKASKWA (AUT),,0,9.2,,8.8,,,,,100,,,7.5,,2008,19,10,,M,20,ON
-86.29472222222222,48.58833333333333,,77,6046767,M,2008-10-20 00:00:00,,6046767.2008.10.20,,,8.7,0.2,33,PUKASKWA (AUT),,0,12.5,,5.5,,,,,100,,,2.3,,2008,20,10,,M,3,ON
-86.29472222222222,48.58833333333333,,54,6046767,M,2008-10-21 00:00:00,,6046767.2008.10.21,,,4.6,0,33,PUKASKWA (AUT),,0,16.6,,1.4,,,,,100,,,-1.8,,2008,21,10,,M,7,ON
-86.29472222222222,48.58833333333333,,58,6046767,M,2008-10-22 00:00:00,,6046767.2008.10.22,,,7.9,0,0,PUKASKWA (AUT),,0,15.9,,2.1,,,,,96,,,-3.7,,2008,22,10,,M,0,ON
-86.29472222222222,48.58833333333333,,61,6046767,M,2008-10-23 00:00:00,,6046767.2008.10.23,,,8.5,0,63,PUKASKWA (AUT),,0,11.4,,6.6,,,,,97,,,4.7,,2008,23,10,,M,20,ON
-86.29472222222222,48.58833333333333,,79,6046767,M,2008-10-24 00:00:00,,6046767.2008.10.24,,,10.4,0.2,57,PUKASKWA (AUT),,0,9.2,,8.8,,,,,100,,,7.2,,2008,24,10,,M,18,ON
-86.29472222222222,48.58833333333333,,92,6046767,M,2008-10-25 00:00:00,,6046767.2008.10.25,,,8.8,6.8,82,PUKASKWA (AUT),,0,10.2,,7.8,,,,,100,,,6.7,,2008,25,10,,M,24,ON
-86.29472222222222,48.58833333333333,,69,6046767,M,2008-10-26 00:00:00,,6046767.2008.10.26,,,8.7,0.4,43,PUKASKWA (AUT),,0,12.3,,5.7,,,,,100,,,2.7,,2008,26,10,,M,29,ON
-86.29472222222222,48.58833333333333,,70,6046767,M,2008-10-27 00:00:00,,6046767.2008.10.27,,,2.7,0.8,35,PUKASKWA (AUT),,0,17.1,,0.9,,,,,100,,,-1,,2008,27,10,,M,32,ON
-86.29472222222222,48.58833333333333,,66,6046767,M,2008-10-28 00:00:00,,6046767.2008.10.28,,,2.6,0,35,PUKASKWA (AUT),,0,17.8,,0.2,,,,,95,,,-2.2,,2008,28,10,,M,34,ON
-86.29472222222222,48.58833333333333,,50,6046767,M,2008-10-29 00:00:00,,6046767.2008.10.29,,,2.8,0,35,PUKASKWA (AUT),,0,18.6,,-0.6,,,,,87,,,-3.9,,2008,29,10,,M,1,ON
-86.29472222222222,48.58833333333333,,73,6046767,M,2008-10-30 00:00:00,,6046767.2008.10.30,,,10.9,0,76,PUKASKWA (AUT),,0,13,,5,,,,,97,,,-1,,2008,30,10,,M,18,ON
-86.29472222222222,48.58833333333333,,40,6046767,M,2008-10-31 00:00:00,,6046767.2008.10.31,,,9.2,,37,PUKASKWA (AUT),,0,13.9,,4.1,,,,,100,,,-1,M,2008,31,10,,M,3,ON
-86.29472222222222,48.58833333333333,,53,6046767,M,2008-11-01 00:00:00,,6046767.2008.11.1,,,5.3,,0,PUKASKWA (AUT),,0,18.4,,-0.4,,,,,98,,,-6,M,2008,1,11,,M,0,ON
-86.29472222222222,48.58833333333333,,80,6046767,M,2008-11-02 00:00:00,,6046767.2008.11.2,,,7.3,,69,PUKASKWA (AUT),,0,14.6,,3.4,,,,,97,,,-0.5,M,2008,2,11,,M,18,ON
-86.29472222222222,48.58833333333333,,97,6046767,M,2008-11-03 00:00:00,,6046767.2008.11.3,,,11.6,,59,PUKASKWA (AUT),,0,8.8,,9.2,,,,,100,,,6.8,M,2008,3,11,,M,17,ON
-86.29472222222222,48.58833333333333,,91,6046767,M,2008-11-04 00:00:00,,6046767.2008.11.4,,,13.3,,61,PUKASKWA (AUT),,0,7,,11,,,,,100,,,8.7,M,2008,4,11,,M,17,ON
-86.29472222222222,48.58833333333333,,85,6046767,M,2008-11-05 00:00:00,,6046767.2008.11.5,,,13.7,,59,PUKASKWA (AUT),,0,6.3,,11.7,,,,,100,,,9.7,M,2008,5,11,,M,19,ON
-86.29472222222222,48.58833333333333,,100,6046767,M,2008-11-06 00:00:00,,6046767.2008.11.6,,,12.1,,54,PUKASKWA (AUT),,0,9.6,,8.4,,,,,100,,,4.6,M,2008,6,11,,M,7,ON
-86.29472222222222,48.58833333333333,,100,6046767,M,2008-11-07 00:00:00,,6046767.2008.11.7,,,10.2,,43,PUKASKWA (AUT),,0,11.5,,6.5,,,,,100,,,2.8,M,2008,7,11,,M,8,ON
-86.29472222222222,48.58833333333333,,91,6046767,M,2008-11-08 00:00:00,,6046767.2008.11.8,,,3,,61,PUKASKWA (AUT),,0,17.4,,0.6,,,,,100,,,-1.8,M,2008,8,11,,M,3,ON
