x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-80.02444722222222,44.03225,,2.5,2023,2023-06-11 00:00:00,47,,MONO CENTRE,6157000.2023.6.11,,,18.4,15.5,11,,12.7,6157000,,,,,,,,11.7,98,,ON,,,,0,,6,
-80.02444722222222,44.03225,,4.4,2023,2023-06-12 00:00:00,88,,MONO CENTRE,6157000.2023.6.12,,,16.7,13.6,12,46,10.4,6157000,,,,,,29,,26.7,98,,ON,,,,0,,6,
-80.02444722222222,44.03225,,4.7,2023,2023-06-13 00:00:00,52,,MONO CENTRE,6157000.2023.6.13,,,17.7,13.3,13,35,8.8,6157000,,,,,,24,,0.2,97,,ON,,,,0,,6,
-80.02444722222222,44.03225,,4,2023,2023-06-14 00:00:00,58,,MONO CENTRE,6157000.2023.6.14,,,18.3,14,14,32,9.8,6157000,,,,,,35,,1.8,98,,ON,,,,0,,6,
-80.02444722222222,44.03225,,3.7,2023,2023-06-15 00:00:00,70,,MONO CENTRE,6157000.2023.6.15,,,18.4,14.3,15,,10.2,6157000,,,,,,,,0,97,,ON,,,,0,,6,
-80.02444722222222,44.03225,,3.1,2023,2023-06-16 00:00:00,66,,MONO CENTRE,6157000.2023.6.16,,,19.1,14.9,16,31,10.7,6157000,,,,,,2,,0,96,,ON,,,,0,,6,
-80.02444722222222,44.03225,,2.1,2023,2023-06-17 00:00:00,28,,MONO CENTRE,6157000.2023.6.17,,,21.9,15.9,17,36,9.9,6157000,,,,,,31,,0,83,,ON,,,,0,,6,
-80.02444722222222,44.03225,,0.4,2023,2023-06-18 00:00:00,34,,MONO CENTRE,6157000.2023.6.18,,,25,17.6,18,,10.3,6157000,,,,,,,,0,65,,ON,,,,0,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-19 00:00:00,48,,MONO CENTRE,6157000.2023.6.19,,,24.6,18.3,19,,11.9,6157000,,,,,,,,0,78,,ON,,,,0.3,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-20 00:00:00,42,,MONO CENTRE,6157000.2023.6.20,,,26.7,20.1,20,,13.5,6157000,,,,,,,,0,83,,ON,,,,2.1,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-21 00:00:00,42,,MONO CENTRE,6157000.2023.6.21,,,26.8,20.3,21,31,13.9,6157000,,,,,,14,,0,75,,ON,,,,2.3,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-22 00:00:00,45,,MONO CENTRE,6157000.2023.6.22,,,24.7,19.8,22,,14.8,6157000,,,,,,,,0,77,,ON,,,,1.8,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-23 00:00:00,62,,MONO CENTRE,6157000.2023.6.23,,,23.2,19.5,23,,15.7,6157000,,,,,,,,3.9,97,,ON,,,,1.5,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-24 00:00:00,65,,MONO CENTRE,6157000.2023.6.24,,,25,20.6,24,,16.1,6157000,,,,,,,,1.9,98,,ON,,,,2.6,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-25 00:00:00,55,,MONO CENTRE,6157000.2023.6.25,,,27.2,21.1,25,,14.9,6157000,,,,,,,,8.5,97,,ON,,,,3.1,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-26 00:00:00,76,,MONO CENTRE,6157000.2023.6.26,,,22.9,19.2,26,34,15.5,6157000,,,,,,23,,9.5,98,,ON,,,,1.2,,6,
-80.02444722222222,44.03225,,1.2,2023,2023-06-27 00:00:00,79,,MONO CENTRE,6157000.2023.6.27,,,21.1,16.8,27,37,12.5,6157000,,,,,,32,,11.7,98,,ON,,,,0,,6,
-80.02444722222222,44.03225,,2.2,2023,2023-06-28 00:00:00,35,,MONO CENTRE,6157000.2023.6.28,,,21.6,15.8,28,38,10,6157000,,,,,,33,,0,93,,ON,,,,0,,6,
-80.02444722222222,44.03225,,1.1,2023,2023-06-29 00:00:00,38,,MONO CENTRE,6157000.2023.6.29,,,24.5,16.9,29,,9.3,6157000,,,,,,,,0.1,79,,ON,,,,0,,6,
-80.02444722222222,44.03225,,0,2023,2023-06-30 00:00:00,57,,MONO CENTRE,6157000.2023.6.30,,,26,20.6,30,32,15.3,6157000,,,,,,13,,0.8,91,,ON,,,,2.6,,6,
-80.02444722222222,44.03225,,0,2023,2023-07-01 00:00:00,52,,MONO CENTRE,6157000.2023.7.1,,,26.4,21.9,1,,17.5,6157000,,,,,,,,0,95,,ON,,,,3.9,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-02 00:00:00,78,,MONO CENTRE,6157000.2023.7.2,,,22.7,20.2,2,,17.8,6157000,,,,,,,,0.3,95,,ON,,,,2.2,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-03 00:00:00,51,,MONO CENTRE,6157000.2023.7.3,,,26.6,21.7,3,,16.9,6157000,,,,,,,,0,95,,ON,,,,3.7,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-04 00:00:00,56,,MONO CENTRE,6157000.2023.7.4,,,28.2,22.2,4,,16.2,6157000,,,,,,,,0.7,91,,ON,,,,4.2,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-05 00:00:00,48,,MONO CENTRE,6157000.2023.7.5,,,29.8,23.4,5,,16.9,6157000,,,,,,,,0,84,,ON,,,,5.4,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-06 00:00:00,62,,MONO CENTRE,6157000.2023.7.6,,,28.2,23.2,6,51,18.2,6157000,,,,,,29,,8.9,95,,ON,,,,5.2,,7,
-80.02444722222222,44.03225,,0.5,2023,2023-07-07 00:00:00,43,,MONO CENTRE,6157000.2023.7.7,,,22.9,17.5,7,37,12,6157000,,,,,,29,,0,95,,ON,,,,0,,7,
-80.02444722222222,44.03225,,0.6,2023,2023-07-08 00:00:00,44,,MONO CENTRE,6157000.2023.7.8,,,22.8,17.4,8,,12.1,6157000,,,,,,,,7.3,97,,ON,,,,0,,7,
-80.02444722222222,44.03225,,0.5,2023,2023-07-09 00:00:00,64,,MONO CENTRE,6157000.2023.7.9,,,22.1,17.5,9,,12.8,6157000,,,,,,,,0,97,,ON,,,,0,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-10 00:00:00,50,,MONO CENTRE,6157000.2023.7.10,,,25.9,19.1,10,,12.2,6157000,,,,,,,,0,87,,ON,,,,1.1,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-11 00:00:00,57,,MONO CENTRE,6157000.2023.7.11,,,26.1,19.2,11,65,12.4,6157000,,,,,,27,,37.8,97,,ON,,,,1.2,,7,
-80.02444722222222,44.03225,,1.5,2023,2023-07-12 00:00:00,42,,MONO CENTRE,6157000.2023.7.12,,,22.1,16.5,12,32,11,6157000,,,,,,33,,0.7,91,,ON,,,,0,,7,
-80.02444722222222,44.03225,,2.1,2023,2023-07-13 00:00:00,71,,MONO CENTRE,6157000.2023.7.13,,,19.3,15.9,13,36,12.5,6157000,,,,,,32,,32.7,98,,ON,,,,0,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-14 00:00:00,57,,MONO CENTRE,6157000.2023.7.14,,,24.7,18.3,14,,12,6157000,,,,,,,,0,87,,ON,,,,0.3,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-15 00:00:00,80,,MONO CENTRE,6157000.2023.7.15,,,22.2,19.2,15,,16.1,6157000,,,,,,,,7.6,97,,ON,,,,1.2,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-16 00:00:00,62,,MONO CENTRE,6157000.2023.7.16,,,25,20.8,16,,16.6,6157000,,,,,,,,3.4,98,,ON,,,,2.8,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-17 00:00:00,50,,MONO CENTRE,6157000.2023.7.17,,,23.8,18.2,17,36,12.7,6157000,,,,,,25,,0,92,,ON,,,,0.2,,7,
-80.02444722222222,44.03225,,1.3,2023,2023-07-18 00:00:00,60,,MONO CENTRE,6157000.2023.7.18,,,21.9,16.7,18,,11.4,6157000,,,,,,,,0,96,,ON,,,,0,,7,
-80.02444722222222,44.03225,,0.7,2023,2023-07-19 00:00:00,53,,MONO CENTRE,6157000.2023.7.19,,,23.9,17.3,19,,10.8,6157000,,,,,,,,1.9,96,,ON,,,,0,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-20 00:00:00,45,,MONO CENTRE,6157000.2023.7.20,,,26.3,20.5,20,53,14.7,6157000,,,,,,25,,28.7,98,,ON,,,,2.5,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-21 00:00:00,56,,MONO CENTRE,6157000.2023.7.21,,,22.7,18.7,21,37,14.6,6157000,,,,,,1,,0,95,,ON,,,,0.7,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-22 00:00:00,44,,MONO CENTRE,6157000.2023.7.22,,,24.5,18.6,22,,12.6,6157000,,,,,,,,0,89,,ON,,,,0.6,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-23 00:00:00,46,,MONO CENTRE,6157000.2023.7.23,,,26.1,20,23,31,13.8,6157000,,,,,,25,,2.4,86,,ON,,,,2,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-24 00:00:00,61,,MONO CENTRE,6157000.2023.7.24,,,24.9,20.2,24,35,15.4,6157000,,,,,,31,,3,95,,ON,,,,2.2,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-25 00:00:00,41,,MONO CENTRE,6157000.2023.7.25,,,26.4,20.9,25,,15.5,6157000,,,,,,,,0,90,,ON,,,,2.9,,7,
-80.02444722222222,44.03225,,0,2023,2023-07-26 00:00:00,50,,MONO CENTRE,6157000.2023.7.26,,,27.6,23,26,45,18.4,6157000,,,,,,19,,1.2,97,,ON,,,,5,,7,
-80.02444722222222,44.03225,,,2023,2023-07-27 00:00:00,,,MONO CENTRE,6157000.2023.7.27,M,M,,,27,,,6157000,M,,M,M,M,,,,,M,ON,M,M,,,,7,M
-80.02444722222222,44.03225,,0,2023,2023-07-28 00:00:00,61,,MONO CENTRE,6157000.2023.7.28,,,28.1,23.4,28,31,18.8,6157000,,,,,,27,,0,91,,ON,,,,5.4,,7,
-80.02444722222222,44.03225,,2,2023,2023-07-29 00:00:00,60,,MONO CENTRE,6157000.2023.7.29,,,20,16,29,31,12,6157000,,,,,,3,,13.8,97,,ON,,,,0,,7,
-80.02444722222222,44.03225,,1.1,2023,2023-07-30 00:00:00,53,,MONO CENTRE,6157000.2023.7.30,,,22.1,16.9,30,,11.7,6157000,,,,,,,,0.5,96,,ON,,,,0,,7,
-80.02444722222222,44.03225,,2.3,2023,2023-07-31 00:00:00,43,,MONO CENTRE,6157000.2023.7.31,,,20.6,15.7,31,31,10.8,6157000,,,,,,36,,0,93,,ON,,,,0,,7,
-80.02444722222222,44.03225,,1.6,2023,2023-08-01 00:00:00,45,,MONO CENTRE,6157000.2023.8.1,,,22.5,16.4,1,,10.3,6157000,,,,,,,,0,86,,ON,,,,0,,8,
-80.02444722222222,44.03225,,1.1,2023,2023-08-02 00:00:00,52,,MONO CENTRE,6157000.2023.8.2,,,23.1,16.9,2,52,10.7,6157000,,,,,,30,,17.5,93,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-03 00:00:00,55,,MONO CENTRE,6157000.2023.8.3,,,26.6,21.1,3,51,15.7,6157000,,,,,,36,,14.8,98,,ON,,,,3.1,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-04 00:00:00,58,,MONO CENTRE,6157000.2023.8.4,,,23.9,19.8,4,35,15.7,6157000,,,,,,29,,0,94,,ON,,,,1.8,,8,
-80.02444722222222,44.03225,,0.3,2023,2023-08-05 00:00:00,50,,MONO CENTRE,6157000.2023.8.5,,,22.7,17.7,5,,12.8,6157000,,,,,,,,0,92,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0.2,2023,2023-08-06 00:00:00,49,,MONO CENTRE,6157000.2023.8.6,,,23.5,17.8,6,,12,6157000,,,,,,,,5.7,94,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-07 00:00:00,74,,MONO CENTRE,6157000.2023.8.7,,,23.3,19.1,7,33,14.8,6157000,,,,,,32,,4.5,98,,ON,,,,1.1,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-08 00:00:00,53,,MONO CENTRE,6157000.2023.8.8,,,22.7,18.8,8,50,14.9,6157000,,,,,,32,,0,94,,ON,,,,0.8,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-09 00:00:00,50,,MONO CENTRE,6157000.2023.8.9,,,25.7,20.3,9,,14.8,6157000,,,,,,,,0,88,,ON,,,,2.3,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-10 00:00:00,54,,MONO CENTRE,6157000.2023.8.10,,,22.7,18,10,35,13.3,6157000,,,,,,32,,3.4,95,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0.3,2023,2023-08-11 00:00:00,52,,MONO CENTRE,6157000.2023.8.11,,,23.1,17.7,11,,12.3,6157000,,,,,,,,0,94,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-12 00:00:00,55,,MONO CENTRE,6157000.2023.8.12,,,25.7,19.8,12,46,13.9,6157000,,,,,,26,,0.3,94,,ON,,,,1.8,,8,
-80.02444722222222,44.03225,,1,2023,2023-08-13 00:00:00,67,,MONO CENTRE,6157000.2023.8.13,,,21.8,17,13,41,12.1,6157000,,,,,,26,,0,97,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0.3,2023,2023-08-14 00:00:00,56,,MONO CENTRE,6157000.2023.8.14,,,23.4,17.7,14,,12,6157000,,,,,,,,0,96,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-15 00:00:00,66,,MONO CENTRE,6157000.2023.8.15,,,22.9,19,15,,15.1,6157000,,,,,,,,1.3,95,,ON,,,,1,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-16 00:00:00,46,,MONO CENTRE,6157000.2023.8.16,,,25.3,20.2,16,,15.2,6157000,,,,,,,,0,86,,ON,,,,2.2,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-17 00:00:00,60,,MONO CENTRE,6157000.2023.8.17,,,23.3,18.5,17,43,13.7,6157000,,,,,,18,,10.1,95,,ON,,,,0.5,,8,
-80.02444722222222,44.03225,,4.3,2023,2023-08-18 00:00:00,76,,MONO CENTRE,6157000.2023.8.18,,,16.4,13.7,18,53,10.9,6157000,,,,,,30,,0.2,92,,ON,,,,0,,8,
-80.02444722222222,44.03225,,1.5,2023,2023-08-19 00:00:00,47,,MONO CENTRE,6157000.2023.8.19,,,22.4,16.5,19,36,10.6,6157000,,,,,,32,,0,91,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-20 00:00:00,65,,MONO CENTRE,6157000.2023.8.20,,,25.7,20.2,20,34,14.7,6157000,,,,,,26,,0,89,,ON,,,,2.2,,8,
-80.02444722222222,44.03225,,1.1,2023,2023-08-21 00:00:00,52,,MONO CENTRE,6157000.2023.8.21,,,21.2,16.9,21,,12.6,6157000,,,,,,,,0.1,96,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0.8,2023,2023-08-22 00:00:00,47,,MONO CENTRE,6157000.2023.8.22,,,23.2,17.2,22,,11.3,6157000,,,,,,,,0,95,,ON,,,,0,,8,
-80.02444722222222,44.03225,,3.7,2023,2023-08-23 00:00:00,78,,MONO CENTRE,6157000.2023.8.23,,,16.2,14.3,23,,12.3,6157000,,,,,,,,7.2,97,,ON,,,,0,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-24 00:00:00,90,,MONO CENTRE,6157000.2023.8.24,,,21.5,18.3,24,,15,6157000,,,,,,,,25.7,98,,ON,,,,0.3,,8,
-80.02444722222222,44.03225,,0,2023,2023-08-25 00:00:00,68,,MONO CENTRE,6157000.2023.8.25,,,22.3,18.4,25,,14.5,6157000,,,,,,,,0,98,,ON,,,,0.4,,8,
-80.02444722222222,44.03225,,2.2,2023,2023-08-26 00:00:00,72,,MONO CENTRE,6157000.2023.8.26,,,21,15.8,26,,10.7,6157000,,,,,,,,0.6,93,,ON,,,,0,,8,
-80.02444722222222,44.03225,,3.4,2023,2023-08-27 00:00:00,52,,MONO CENTRE,6157000.2023.8.27,,,21.1,14.6,27,,8.1,6157000,,,,,,,,0,94,,ON,,,,0,,8,
-80.02444722222222,44.03225,,1.6,2023,2023-08-28 00:00:00,43,,MONO CENTRE,6157000.2023.8.28,,,22.5,16.4,28,,10.4,6157000,,,,,,,,0,95,,ON,,,,0,,8,
-80.02444722222222,44.03225,,1.4,2023,2023-08-29 00:00:00,46,,MONO CENTRE,6157000.2023.8.29,,,23.3,16.6,29,,10,6157000,,,,,,,,2,95,,ON,,,,0,,8,
-80.02444722222222,44.03225,,5.9,2023,2023-08-30 00:00:00,79,,MONO CENTRE,6157000.2023.8.30,,,15.5,12.1,30,43,8.8,6157000,,,,,,32,,0.2,95,,ON,,,,0,,8,
-80.02444722222222,44.03225,,3.9,2023,2023-08-31 00:00:00,47,,MONO CENTRE,6157000.2023.8.31,,,21.6,14.1,31,,6.6,6157000,,,,,,,,0,90,,ON,,,,0,,8,
-80.02444722222222,44.03225,,2.4,2023,2023-09-01 00:00:00,48,,MONO CENTRE,6157000.2023.9.1,,,22.9,15.6,1,,8.3,6157000,,,,,,,,0,81,,ON,,,,0,,9,
-80.02444722222222,44.03225,,0.2,2023,2023-09-02 00:00:00,66,,MONO CENTRE,6157000.2023.9.2,,,22.6,17.8,2,41,12.9,6157000,,,,,,25,,0,86,,ON,,,,0,,9,
-80.02444722222222,44.03225,,0,2023,2023-09-03 00:00:00,58,,MONO CENTRE,6157000.2023.9.3,,,28.3,22.6,3,41,17,6157000,,,,,,27,,0,88,,ON,,,,4.6,,9,
-80.02444722222222,44.03225,,0,2023,2023-09-04 00:00:00,56,,MONO CENTRE,6157000.2023.9.4,,,30,24.9,4,34,19.8,6157000,,,,,,31,,0,88,,ON,,,,6.9,,9,
-80.02444722222222,44.03225,,0,2023,2023-09-05 00:00:00,55,,MONO CENTRE,6157000.2023.9.5,,,30.3,25,5,,19.6,6157000,,,,,,,,0,91,,ON,,,,7,,9,
-80.02444722222222,44.03225,,0,2023,2023-09-06 00:00:00,56,,MONO CENTRE,6157000.2023.9.6,,,29.8,24.7,6,37,19.7,6157000,,,,,,22,,0,93,,ON,,,,6.7,,9,
-80.02444722222222,44.03225,,0,2023,2023-09-07 00:00:00,72,,MONO CENTRE,6157000.2023.9.7,,,24.6,19.1,7,,13.7,6157000,,,,,,,,4.9,97,,ON,,,,1.1,,9,
-80.02444722222222,44.03225,,4.6,2023,2023-09-08 00:00:00,80,,MONO CENTRE,6157000.2023.9.8,,,15.7,13.4,8,,11,6157000,,,,,,,,0,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,2.7,2023,2023-09-09 00:00:00,73,,MONO CENTRE,6157000.2023.9.9,,,18.6,15.3,9,,12,6157000,,,,,,,,0,92,,ON,,,,0,,9,
-80.02444722222222,44.03225,,0.2,2023,2023-09-10 00:00:00,67,,MONO CENTRE,6157000.2023.9.10,,,21.7,17.8,10,,13.9,6157000,,,,,,,,0,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,1.5,2023,2023-09-11 00:00:00,66,,MONO CENTRE,6157000.2023.9.11,,,21.6,16.5,11,,11.3,6157000,,,,,,,,0.2,90,,ON,,,,0,,9,
-80.02444722222222,44.03225,,2.7,2023,2023-09-12 00:00:00,72,,MONO CENTRE,6157000.2023.9.12,,,19.9,15.3,12,35,10.6,6157000,,,,,,26,,11.5,98,,ON,,,,0,,9,
-80.02444722222222,44.03225,,6,2023,2023-09-13 00:00:00,63,,MONO CENTRE,6157000.2023.9.13,,,15.9,12,13,31,8.2,6157000,,,,,,32,,0.1,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,5.6,2023,2023-09-14 00:00:00,45,,MONO CENTRE,6157000.2023.9.14,,,17.8,12.4,14,,6.9,6157000,,,,,,,,0,95,,ON,,,,0,,9,
-80.02444722222222,44.03225,,5.2,2023,2023-09-15 00:00:00,47,,MONO CENTRE,6157000.2023.9.15,,,20.2,12.8,15,,5.4,6157000,,,,,,,,0,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,3.8,2023,2023-09-16 00:00:00,50,,MONO CENTRE,6157000.2023.9.16,,,20.7,14.2,16,,7.6,6157000,,,,,,,,0,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,2.2,2023,2023-09-17 00:00:00,54,,MONO CENTRE,6157000.2023.9.17,,,19.6,15.8,17,,12,6157000,,,,,,,,4,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,5.2,2023,2023-09-18 00:00:00,70,,MONO CENTRE,6157000.2023.9.18,,,17,12.8,18,35,8.7,6157000,,,,,,36,,0,97,,ON,,,,0,,9,
-80.02444722222222,44.03225,,7.1,2023,2023-09-19 00:00:00,44,,MONO CENTRE,6157000.2023.9.19,,,17.2,10.9,19,32,4.7,6157000,,,,,,30,,0,95,,ON,,,,0,,9,
-80.02444722222222,44.03225,,6,2023,2023-09-20 00:00:00,45,,MONO CENTRE,6157000.2023.9.20,,,20.1,12,20,,3.8,6157000,,,,,,,,0,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,1,2023,2023-09-21 00:00:00,56,,MONO CENTRE,6157000.2023.9.21,,,22.4,17,21,,11.6,6157000,,,,,,,,0,88,,ON,,,,0,,9,
-80.02444722222222,44.03225,,1.5,2023,2023-09-22 00:00:00,44,,MONO CENTRE,6157000.2023.9.22,,,21.7,16.5,22,,11.3,6157000,,,,,,,,0,95,,ON,,,,0,,9,
-80.02444722222222,44.03225,,1.5,2023,2023-09-23 00:00:00,50,,MONO CENTRE,6157000.2023.9.23,,,22.1,16.5,23,,10.9,6157000,,,,,,,,0,98,,ON,,,,0,,9,
-80.02444722222222,44.03225,,1,2023,2023-09-24 00:00:00,54,,MONO CENTRE,6157000.2023.9.24,,,24,17,24,,9.9,6157000,,,,,,,,0,97,,ON,,,,0,,9,
-80.02444722222222,44.03225,,0.7,2023,2023-09-25 00:00:00,47,,MONO CENTRE,6157000.2023.9.25,,,22.3,17.3,25,,12.3,6157000,,,,,,,,0,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,3.2,2023,2023-09-26 00:00:00,51,,MONO CENTRE,6157000.2023.9.26,,,19.6,14.8,26,31,9.9,6157000,,,,,,14,,0,98,,ON,,,,0,,9,
-80.02444722222222,44.03225,,4.2,2023,2023-09-27 00:00:00,33,,MONO CENTRE,6157000.2023.9.27,,,18.8,13.8,27,34,8.8,6157000,,,,,,14,,0,94,,ON,,,,0,,9,
-80.02444722222222,44.03225,,4.1,2023,2023-09-28 00:00:00,45,,MONO CENTRE,6157000.2023.9.28,,,19.1,13.9,28,,8.8,6157000,,,,,,,,0,93,,ON,,,,0,,9,
-80.02444722222222,44.03225,,2.4,2023,2023-09-29 00:00:00,49,,MONO CENTRE,6157000.2023.9.29,,,21.8,15.6,29,,9.3,6157000,,,,,,,,0,90,,ON,,,,0,,9,
-80.02444722222222,44.03225,,1.1,2023,2023-09-30 00:00:00,53,,MONO CENTRE,6157000.2023.9.30,,,23,16.9,30,,10.7,6157000,,,,,,,,0,93,,ON,,,,0,,9,
-80.02444722222222,44.03225,,0.7,2023,2023-10-01 00:00:00,58,,MONO CENTRE,6157000.2023.10.1,,,22.6,17.3,1,,12,6157000,,,,,,,,0,91,,ON,,,,0,,10,
-80.02444722222222,44.03225,,0,2023,2023-10-02 00:00:00,51,,MONO CENTRE,6157000.2023.10.2,,,26.8,19.4,2,,12.1,6157000,,,,,,,,0,92,,ON,,,,1.4,,10,
-80.02444722222222,44.03225,,0,2023,2023-10-03 00:00:00,41,,MONO CENTRE,6157000.2023.10.3,,,28,21.9,3,,15.8,6157000,,,,,,,,0,82,,ON,,,,3.9,,10,
-80.02444722222222,44.03225,,0,2023,2023-10-04 00:00:00,46,,MONO CENTRE,6157000.2023.10.4,,,27.8,22.4,4,,17,6157000,,,,,,,,0,76,,ON,,,,4.4,,10,
-80.02444722222222,44.03225,,0,2023,2023-10-05 00:00:00,61,,MONO CENTRE,6157000.2023.10.5,,,21.9,18.3,5,36,14.7,6157000,,,,,,27,,2.1,96,,ON,,,,0.3,,10,
-80.02444722222222,44.03225,,3.6,2023,2023-10-06 00:00:00,52,,MONO CENTRE,6157000.2023.10.6,,,19.4,14.4,6,38,9.4,6157000,,,,,,26,,8.8,97,,ON,,,,0,,10,
-80.02444722222222,44.03225,,8.5,2023,2023-10-07 00:00:00,61,,MONO CENTRE,6157000.2023.10.7,,,13.2,9.5,7,42,5.8,6157000,,,,,,31,,0,93,,ON,,,,0,,10,
-80.02444722222222,44.03225,,12.5,2023,2023-10-08 00:00:00,71,,MONO CENTRE,6157000.2023.10.8,,,7.3,5.5,8,46,3.7,6157000,,,,,,30,,2.7,91,,ON,,,,0,,10,
-80.02444722222222,44.03225,,12,2023,2023-10-09 00:00:00,81,,MONO CENTRE,6157000.2023.10.9,,,7.2,6,9,53,4.8,6157000,,,,,,24,,1.7,92,,ON,,,,0,,10,
-80.02444722222222,44.03225,,10.5,2023,2023-10-10 00:00:00,70,,MONO CENTRE,6157000.2023.10.10,,,10.3,7.5,10,38,4.7,6157000,,,,,,26,,0.5,93,,ON,,,,0,,10,
-80.02444722222222,44.03225,,9.7,2023,2023-10-11 00:00:00,69,,MONO CENTRE,6157000.2023.10.11,,,11.8,8.3,11,39,4.9,6157000,,,,,,25,,0.4,95,,ON,,,,0,,10,
-80.02444722222222,44.03225,,10.1,2023,2023-10-12 00:00:00,55,,MONO CENTRE,6157000.2023.10.12,,,13.3,7.9,12,,2.6,6157000,,,,,,,,0,97,,ON,,,,0,,10,
-80.02444722222222,44.03225,,10.5,2023,2023-10-13 00:00:00,60,,MONO CENTRE,6157000.2023.10.13,,,12.6,7.5,13,,2.4,6157000,,,,,,,,0,96,,ON,,,,0,,10,
-80.02444722222222,44.03225,,7.7,2023,2023-10-14 00:00:00,55,,MONO CENTRE,6157000.2023.10.14,,,14.4,10.3,14,37,6.3,6157000,,,,,,1,,0,92,,ON,,,,0,,10,
-80.02444722222222,44.03225,,11.8,2023,2023-10-15 00:00:00,79,,MONO CENTRE,6157000.2023.10.15,,,7.2,6.2,15,39,5.1,6157000,,,,,,2,,2.1,96,,ON,,,,0,,10,
-80.02444722222222,44.03225,,10.9,2023,2023-10-16 00:00:00,81,,MONO CENTRE,6157000.2023.10.16,,,8.1,7.1,16,40,6,6157000,,,,,,36,,0,96,,ON,,,,0,,10,
-80.02444722222222,44.03225,,9.2,2023,2023-10-17 00:00:00,51,,MONO CENTRE,6157000.2023.10.17,,,14.1,8.8,17,,3.5,6157000,,,,,,,,0,93,,ON,,,,0,,10,
